-6.779354287 -11.18073192 15.848993
-6.889388727 -11.35872004 15.9328284
-7.00112201 -11.53816183 16.02224614
-7.114548006 -11.71896072 16.11738137
-7.229658324 -11.90101197 16.21836993
-7.346442165 -12.08420234 16.32534809
-7.464886169 -12.26840972 16.43845217
-7.584974258 -12.45350279 16.55781819
-7.706687471 -12.63934067 16.68358148
-7.830003801 -12.82577257 16.81587623
-7.95489802 -13.01263747 16.954835
-8.081341507 -13.19976378 17.10058828
-8.209302063 -13.38696904 17.25326386
-8.338743738 -13.57405962 17.41298628
-8.469626635 -13.76083046 17.57987622
-8.601906731 -13.94706478 17.75404978
-8.735535682 -14.13253389 17.93561783
-8.870460637 -14.31699698 18.12468517
-9.006624046 -14.50020096 18.32134984
-9.143963469 -14.68188037 18.52570215
-9.282411391 -14.86175725 18.73782391
-9.421895038 -15.03954118 18.95778745
-9.562336191 -15.21492927 19.18565465
-9.703651018 -15.38760628 19.42147595
-9.8457499 -15.55724478 19.66528935
-9.988537272 -15.72350536 19.91711927
-10.13191147 -15.88603698 20.17697553
-10.27576461 -16.04447737 20.44485216
-10.41998243 -16.19845348 20.72072633
-10.56444421 -16.3475821 21.00455715
-10.70902265 -16.49147056 21.29628457
-10.85358385 -16.62971748 21.59582817
-10.99798719 -16.76191373 21.90308606
-11.14208536 -16.8876434 22.21793377
-11.28572431 -17.00648498 22.54022312
-11.42874332 -17.11801261 22.86978122
-11.57097506 -17.22179746 23.20640944
-11.71224562 -17.31740926 23.54988252
-11.85237471 -17.40441791 23.89994768
-11.99117579 -17.48239526 24.2563239
-12.12845627 -17.55091696 24.61870126
-12.26401779 -17.60956451 24.98674041
-12.39765646 -17.65792727 25.36007217
-12.52916323 -17.69560475 25.73829731
-12.65832427 -17.72220884 26.12098647
-12.78492138 -17.73736622 26.50768022
-12.9087325 -17.74072079 26.89788943
-13.02953221 -17.73193611 27.29109572
-13.14709231 -17.710698 27.68675216
-13.26118245 -17.676717 28.08428427
-13.37157081 -17.62973093 28.48309113
-13.47802482 -17.56950739 28.88254684
-13.58031188 -17.49584615 29.28200217
-13.67820024 -17.40858156 29.68078644
-13.77145977 -17.30758477 30.0782097
-13.8598629 -17.19276586 30.47356507
-13.94318547 -17.06407576 30.86613141
-14.02120773 -16.92150807 31.25517613
-14.09371523 -16.76510054 31.63995824
-14.16049987 -16.59493646 32.01973157
-14.22136078 -16.41114559 32.39374818
-14.2761054 -16.21390503 32.76126191
-14.32455039 -16.00343958 33.12153204
-14.36652262 -15.78002187 33.47382702
-14.4018601 -15.54397217 33.81742828
-14.43041291 -15.29565777 34.15163404
-14.45204403 -15.03549207 34.47576312
-14.46663023 -14.76393331 34.78915868
-14.47406281 -14.48148285 35.09119187
-14.47424831 -14.18868326 35.38126532
-14.46710918 -13.88611588 35.65881653
-14.45258435 -13.57439825 35.92332097
-14.4306297 -13.2541811 36.17429501
-14.40121848 -12.92614508 36.41129849
-14.36434165 -12.59099735 36.6339371
-14.32000804 -12.2494678 36.84186432
-14.26824453 -11.90230521 37.03478308
-14.20909605 -11.55027321 37.21244703
-14.14262548 -11.19414617 37.37466141
-14.0689135 -10.83470499 37.52128354
-13.98805828 -10.47273294 37.65222297
-13.90017515 -10.10901147 37.76744114
-13.80539606 -9.744316081 37.86695078
-13.70386906 -9.379412382 37.9508148
-13.59575764 -9.015052194 38.01914496
-13.48124001 -8.651969897 38.07210016
-13.36050825 -8.290878973 38.10988436
-13.23376752 -7.932468792 38.13274436
-13.10123505 -7.577401662 38.14096718
-12.96313922 -7.226310171 38.13487737
-12.81971849 -6.87979483 38.11483402
-12.6712204 -6.538422031 38.08122771
-12.51790044 -6.202722331 38.03447732
-12.36002099 -5.873189055 37.97502679
-12.19785019 -5.550277231 37.90334179
-12.03166087 -5.234402839 37.81990647
-11.86172941 -4.925942371 37.72522016
-11.68833474 -4.62523269 37.61979419
-11.51175719 -4.332571171 37.50414873
-11.33227754 -4.048216112 37.37880984
-11.150176 -3.772387382 37.24430654
-10.96573129 -3.505267301 37.10116812
-10.77921969 -3.247001723 36.94992155
-10.59091424 -2.997701292 36.7910891
-10.40108391 -2.757442862 36.62518617
-10.20999289 -2.526271042 36.45271925
-10.01789984 -2.304199856 36.27418414
-9.825057342 -2.091214486 36.09006436
-9.63171127 -1.887273085 35.90082968
-9.438100316 -1.692308626 35.70693499
-9.244455523 -1.506230791 35.50881921
-9.050999905 -1.328927851 35.30690445
-8.857948104 -1.160268552 35.10159541
-8.665506115 -1.000103972 34.89327877
-8.473871061 -0.848269339 34.68232292
-8.283231018 -0.704585808 34.46907775
-8.093764888 -0.56886218 34.25387452
-7.90564232 -0.44089655 34.03702595
-7.719023676 -0.320477889 33.81882637
-7.534060031 -0.207387548 33.59955196
-7.350893219 -0.101400677 33.37946113
-7.169655906 -0.002287565 33.15879485
-6.990471697 0.090185114 32.93777722
-6.813455277 0.176253131 32.71661595
-6.638712567 0.256153628 32.49550294
-6.466340912 0.330124123 32.27461493
-6.296429286 0.398401606 32.05411409
-6.129058514 0.461221709 31.83414873
-5.964301508 0.51881796 31.61485393
-5.802223521 0.571421112 31.39635227
-5.642882406 0.619258547 31.17875448
-5.486328882 0.662553745 30.96216011
-5.332606816 0.701525822 30.74665824
-5.1817535 0.736389128 30.53232811
-5.033799934 0.767352905 30.31923979
-4.888771113 0.794620996 30.10745477
-4.746686311 0.818391603 29.89702661
-4.607559363 0.8388571 29.68800147
-4.471398951 0.856203875 29.48041876
-4.338208881 0.870612222 29.27431156
-4.207988353 0.882256266 29.06970724
-4.080732238 0.891303914 28.86662788
-3.956431334 0.897916845 28.66509076
-3.835072629 0.902250518 28.46510879
-3.716639551 0.904454207 28.26669091
-3.601112207 0.904671056 28.06984248
-3.488467625 0.903038155 27.87456564
-3.378679981 0.899686625 27.68085965
-3.271720816 0.894741726 27.4887212
-3.167559252 0.888322968 27.2981447
-3.066162196 0.88054424 27.10912253
-2.967494536 0.871513942 26.92164532
-2.871519324 0.861335128 26.73570215
-2.778197962 0.850105651 26.55128078
-2.687490372 0.837918315 26.36836784
-2.599355155 0.82486103 26.18694898
-2.51374975 0.811016969 26.00700905
-2.430630582 0.796464725 25.82853226
-2.3499532 0.781278473 25.65150226
-2.271672408 0.765528128 25.47590233
-2.195742394 0.7492795 25.30171541
-2.122116847 0.732594456 25.12892424
-2.050749064 0.715531075 24.95751145
-1.981592061 0.698143796 24.78745961
-1.914598665 0.680483575 24.61875129
-1.849721609 0.66259803 24.45136914
-1.786913618 0.644531587 24.28529596
-1.726127487 0.62632562 24.12051468
-1.66731616 0.60801859 23.95700846
-1.610432791 0.589646181 23.79476067
-1.555430817 0.571241427 23.63375497
-1.502264011 0.552834844 23.47397529
-1.450886539 0.534454546 23.31540586
-1.401253012 0.516126374 23.15803124
-1.353318527 0.497873999 23.0018363
-1.307038714 0.479719046 22.84680627
-1.26236977 0.461681189 22.6929267
-1.219268496 0.443778263 22.54018349
-1.177692327 0.426026362 22.38856289
-1.13759936 0.40843993 22.23805148
-1.098948378 0.391031858 22.0886362
-1.061698872 0.373813569 21.94030432
-1.025811061 0.356795105 21.79304343
-0.991245907 0.339985206 21.64684146
-0.957965129 0.323391387 21.50168667
-0.925931216 0.307020014 21.35756759
-0.895107435 0.290876375 21.21447311
-0.86545784 0.274964745 21.07239238
-0.836947275 0.259288453 20.93131483
-0.809541382 0.24384994 20.79123021
-0.783206599 0.228650821 20.65212849
-0.757910164 0.21369194 20.51399993
-0.733620111 0.198973422 20.37683503
-0.710305273 0.18449472 20.24062454
-0.687935273 0.17025467 20.10535942
-0.666480524 0.156251529 19.97103088
-0.645912223 0.142483022 19.83763033
-0.626202342 0.128946378 19.70514938
-0.607323624 0.115638375 19.57357986
-0.589249574 0.102555369 19.44291375
-0.57195445 0.089693332 19.31314325
-0.555413256 0.077047883 19.18426071
-0.539601727 0.064614317 19.05625865
-0.524496326 0.052387636 18.92912976
-0.510074227 0.040362571 18.80286687
-0.496313307 0.028533613 18.67746296
-0.483192134 0.016895031 18.55291113
-0.470689955 0.005440896 18.42920465
-0.458786684 -0.005834899 18.30633688
-0.447462889 -0.016938621 18.18430133
-0.436699782 -0.027876676 18.0630916
-0.426479205 -0.038655599 17.94270143
-0.416783615 -0.049282032 17.82312463
-0.407596075 -0.059762714 17.70435515
-0.398900241 -0.070104468 17.58638701
-0.390680347 -0.080314189 17.46921434
-0.382921193 -0.090398831 17.35283136
-0.375608134 -0.1003654 17.23723236
-0.368727065 -0.110220944 17.12241172
-0.362264412 -0.119972545 17.00836391
-0.356207116 -0.12962731 16.89508347
-0.350542621 -0.139192368 16.78256502
-0.345258864 -0.148674859 16.67080323
-0.340344264 -0.158081936 16.55979287
-0.335787706 -0.167420754 16.44952876
-0.331578532 -0.176698467 16.34000578
-0.32770653 -0.185922231 16.23121888
-0.324161923 -0.195099191 16.12316307
-0.320935355 -0.204236489 16.01583343
-0.318017883 -0.213341254 15.90922507
-0.315400967 -0.222420608 15.80333319
-0.313076458 -0.231481658 15.69815301
-0.311036588 -0.2405315 15.59367984
-0.309273961 -0.24957722 15.48990901
-0.307781543 -0.258625891 15.38683592
-0.306552651 -0.267684574 15.28445601
-0.305580949 -0.276760322 15.18276479
-0.304860434 -0.285860178 15.08175779
-0.304385427 -0.29499118 14.9814306
-0.304150571 -0.304160359 14.88177888
-0.304150816 -0.313374744 14.78279829
-0.304381414 -0.322641364 14.68448459
-0.304837913 -0.331967249 14.58683354
-0.305516146 -0.341359435 14.48984097
-0.306412228 -0.350824966 14.39350276
-0.307522547 -0.360370896 14.29781482
-0.308843756 -0.370004296 14.20277311
-0.310372769 -0.379732254 14.10837364
-0.312106756 -0.38956188 14.01461246
-0.314043134 -0.39950031 13.92148567
-0.316179564 -0.409554711 13.82898942
-0.318513942 -0.419732284 13.73711989
-0.321044401 -0.430040269 13.64587332
-0.323769298 -0.440485948 13.55524598
-0.326687214 -0.451076653 13.46523422
-0.32979695 -0.461819767 13.37583439
-0.33309752 -0.47272273 13.28704293
-0.33658815 -0.483793047 13.1988563
-0.340268273 -0.495038289 13.11127102
-0.344137523 -0.506466098 13.02428366
-0.348195738 -0.518084198 12.93789084
-0.352442949 -0.529900393 12.85208922
-0.356879385 -0.541922578 12.76687552
-0.361505465 -0.554158741 12.68224652
-0.366321797 -0.566616973 12.59819904
-0.371329176 -0.57930547 12.51472996
-0.376528584 -0.592232537 12.43183621
-0.381921183 -0.605406603 12.34951478
-0.387508318 -0.618836216 12.26776273
-0.393291515 -0.632530057 12.18657715
-0.399272479 -0.646496945 12.10595523
-0.405453091 -0.660745839 12.02589418
-0.411835409 -0.675285851 11.9463913
-0.41842167 -0.690126247 11.86744396
-0.425214285 -0.705276459 11.78904958
-0.432215839 -0.720746087 11.71120565
-0.439429095 -0.73654491 11.63390974
-0.446856991 -0.752682888 11.55715949
-0.454502638 -0.769170176 11.48095261
-0.462369327 -0.786017127 11.4052869
-0.470460522 -0.8032343 11.33016023
-0.478779866 -0.820832468 11.25557056
-0.487331181 -0.838822626 11.18151592
-0.496118467 -0.857215999 11.10799444
-0.505145906 -0.876024049 11.03500434
-0.514417859 -0.895258484 10.96254395
-0.523938875 -0.914931267 10.89061166
-0.533713685 -0.935054623 10.819206
-0.543747208 -0.955641049 10.74832559
-0.554044554 -0.97670332 10.67796916
-0.564611023 -0.998254504 10.60813554
-0.57545211 -1.020307964 10.5388237
-0.586573507 -1.042877371 10.47003272
-0.597981103 -1.065976713 10.40176181
-0.609680993 -1.089620306 10.33401032
-0.621679476 -1.113822801 10.26677772
-0.633983059 -1.138599195 10.20006364
-0.646598463 -1.163964842 10.13386784
-0.659532622 -1.189935464 10.06819027
-0.672792693 -1.216527159 10.003031
-0.686386055 -1.243756414 9.938390307
-0.700320314 -1.271640116 9.874268614
-0.714603309 -1.30019556 9.810666545
-0.729243115 -1.329440466 9.747584912
-0.744248049 -1.359392985 9.685024726
-0.759626672 -1.390071714 9.622987208
-0.775387798 -1.421495707 9.561473799
-0.791540496 -1.453684489 9.500486166
-0.808094096 -1.486658063 9.440026217
-0.825058195 -1.520436931 9.380096108
-0.842442664 -1.5550421 9.320698256
-0.860257649 -1.590495096 9.261835353
-0.878513586 -1.626817982 9.203510372
-0.897221196 -1.664033366 9.145726591
-0.9163915 -1.702164417 9.088487595
-0.936035823 -1.741234879 9.031797301
-0.956165799 -1.781269085 8.975659964
-0.976793381 -1.82229197 8.920080202
-0.997930846 -1.864329089 8.865063008
-1.019590802 -1.907406626 8.810613767
-1.041786198 -1.951551413 8.756738277
-1.064530328 -1.996790946 8.70344277
-1.087836844 -2.043153395 8.65073393
-1.111719757 -2.090667623 8.598618914
-1.136193454 -2.1393632 8.547105379
-1.161272698 -2.189270421 8.496201503
-1.186972641 -2.240420317 8.445916009
-1.213308833 -2.292844673 8.396258197
-1.240297229 -2.346576044 8.347237964
-1.267954199 -2.401647769 8.29886584
-1.296296538 -2.458093989 8.251153016
-1.325341475 -2.515949659 8.204111376
-1.355106679 -2.575250566 8.157753532
-1.385610276 -2.636033341 8.112092856
-1.416870853 -2.698335479 8.067143524
-1.448907469 -2.762195349 8.02292055
-1.481739666 -2.827652209 7.979439826
-1.515387479 -2.894746224 7.936718172
-1.549871448 -2.963518474 7.894773373
-1.585212623 -3.034010969 7.853624232
-1.621432582 -3.106266665 7.813290619
-1.658553434 -3.180329469 7.773793519
-1.696597835 -3.256244256 7.735155095
-1.735588996 -3.334056875 7.697398737
-1.775550693 -3.413814161 7.660549126
-1.816507279 -3.495563941 7.624632299
-1.858483696 -3.579355041 7.58967571
-1.901505479 -3.66523729 7.555708305
-1.945598775 -3.753261529 7.522760588
-1.990790344 -3.843479605 7.490864703
-2.037107575 -3.935944377 7.460054511
-2.084578495 -4.030709713 7.430365669
-2.133231776 -4.127830482 7.401835725
-2.183096743 -4.227362552 7.374504201
-2.234203388 -4.329362777 7.348412694
-2.286582373 -4.433888986 7.323604968
-2.340265038 -4.540999965 7.300127066
-2.395283412 -4.650755437 7.278027411
-2.451670212 -4.763216042 7.257356921
-2.509458858 -4.878443302 7.238169129
-2.568683469 -4.996499595 7.2205203
-2.629378872 -5.117448111 7.204469563
-2.691580603 -5.241352811 7.190079041
-2.755324908 -5.368278378 7.177413989
-2.820648745 -5.498290157 7.166542941
-2.88758978 -5.631454093 7.157537851
-2.956186388 -5.767836659 7.150474255
-3.026477645 -5.907504778 7.145431427
-3.098503323 -6.05052573 7.142492546
-3.172303884 -6.196967056 7.141744864
-3.247920463 -6.346896448 7.143279888
-3.325394862 -6.500381627 7.147193559
-3.404769532 -6.657490212 7.153586441
-3.486087549 -6.81828957 7.162563915
-3.569392599 -6.982846663 7.174236374
-3.654728951 -7.151227862 7.188719435
-3.742141424 -7.323498767 7.206134137
-3.831675357 -7.499723987 7.226607163
-3.923376573 -7.67996692 7.250271051
-4.017291332 -7.864289504 7.277264417
-4.113466286 -8.052751945 7.307732176
-4.211948427 -8.245412431 7.34182577
-4.312785027 -8.442326811 7.379703395
-4.416023572 -8.64354826 7.421530224
-4.521711689 -8.849126908 7.467478638
-4.62989707 -9.059109446 7.517728449
-4.740627379 -9.273538695 7.57246712
-4.853950162 -9.492453152 7.631889984
-4.969912737 -9.715886496 7.696200454
-5.088562081 -9.94386706 7.765610221
-5.209944705 -10.17641726 7.840339448
-5.334106519 -10.41355301 7.920616947
-5.461092682 -10.65528305 8.006680336
-5.590947441 -10.90160827 8.098776188
-5.723713961 -11.15252099 8.197160144
-5.859434137 -11.40800417 8.30209701
-5.998148388 -11.66803057 8.413860819
-6.139895443 -11.93256192 8.532734861
-6.284712104 -12.20154794 8.659011668
-6.432633 -12.47492543 8.792992963
-6.583690311 -12.75261719 8.934989553
-6.737913483 -13.03453095 9.085321161
-6.89532892 -13.3205583 9.244316208
-7.055959654 -13.61057343 9.412311511
-7.219824999 -13.90443194 9.58965191
-7.386940172 -14.20196959 9.77668981
-7.557315908 -14.50300092 9.973784628
-7.730958033 -14.80731793 10.18130213
-7.907867031 -15.11468865 10.39961367
-8.088037571 -15.42485572 10.62909528
-8.271458025 -15.7375349 10.87012667
-8.458109947 -16.05241364 11.12309006
-8.647967539 -16.3691495 11.38836883
-8.840997088 -16.68736874 11.66634605
-9.037156379 -17.00666479 11.95740286
-9.23639409 -17.32659678 12.26191656
-9.438649157 -17.64668814 12.58025864
-9.643850131 -17.96642524 12.91279249
-9.851914509 -18.2852561 13.25987099
-10.06274805 -18.60258918 13.6218338
-10.27624408 -18.91779237 13.9990045
-10.49228278 -19.23019201 14.39168743
-10.71073051 -19.53907218 14.80016438
-10.93143906 -19.84367421 15.22469096
-11.15424494 -20.1431963 15.66549281
-11.37896872 -20.4367936 16.12276155
-11.60541434 -20.72357843 16.59665056
-11.83336844 -21.00262097 17.08727051
-12.06259976 -21.27295029 17.59468475
-12.29285852 -21.5335558 18.11890457
-12.52387595 -21.78338918 18.65988426
-12.75536378 -22.02136683 19.21751619
-12.98701386 -22.24637285 19.79162578
-13.21849783 -22.4572626 20.38196649
-13.44946695 -22.65286684 20.9882149
-13.67955195 -22.8319966 21.60996593
-13.90836307 -22.99344862 22.2467282
-14.13549021 -23.13601148 22.89791976
-14.36050324 -23.25847246 23.56286412
-14.58295247 -23.35962504 24.24078678
-14.80236928 -23.43827705 24.93081229
-15.01826698 -23.49325948 25.63196195
-15.23014179 -23.5234359 26.34315231
-15.43747414 -23.52771238 27.06319446
-15.6397301 -23.50504787 27.79079429
-15.83636304 -23.45446505 28.52455384
-16.02681559 -23.37506133 29.26297371
-16.21052174 -23.26602006 30.00445671
-16.38690919 -23.12662179 30.74731281
-16.55540201 -22.95625532 31.48976535
-16.71542334 -22.75442851 32.22995867
-16.86639847 -22.52077856 32.96596704
-17.00775797 -22.25508167 33.69580499
-17.13894107 -21.95726178 34.4174389
-17.25939908 -21.62739836 35.12879985
-17.36859907 -21.26573286 35.8277976
-17.46602741 -20.87267383 36.51233558
-17.55119357 -20.44880043 37.18032674
-17.62363374 -19.9948642 37.82971004
-17.6829145 -19.51178902 38.45846738
-17.72863637 -19.00066909 39.06464084
-17.76043718 -18.46276493 39.64634978
-17.77799538 -17.89949736 40.20180772
-17.78103293 -17.31243941 40.72933863
-17.76931809 -16.70330634 41.22739234
-17.7426678 -16.07394372 41.69455897
-17.70094969 -15.42631383 42.12958185
-17.6440838 -14.7624805 42.53136898
-17.57204372 -14.08459257 42.89900263
-17.48485744 -13.39486628 43.23174697
-17.38260766 -12.6955668 43.52905364
-17.26543164 -11.98898927 43.79056509
-17.13352058 -11.27743949 44.01611568
-16.98711855 -10.56321477 44.20573051
-16.82652096 -9.84858507 44.35962209
-16.65207256 -9.135774798 44.47818484
-16.46416511 -8.426945537 44.56198757
-16.26323462 -7.724179928 44.61176421
-16.04975826 -7.029466931 44.62840282
-15.82425097 -6.34468865 44.61293325
-15.58726192 -5.671608866 44.56651356
-15.33937059 -5.011863379 44.4904156
-15.08118291 -4.36695223 44.3860099
-14.81332714 -3.738233818 44.25475018
-14.53644981 -3.126920904 44.09815772
-14.25121159 -2.534078447 43.91780582
-13.95828326 -1.960623204 43.71530467
-13.65834176 -1.407324961 43.49228664
-13.35206634 -0.874809285 43.25039238
-13.04013491 -0.363561635 42.99125771
-12.72322058 0.126067327 42.71650155
-12.40198838 0.593855397 42.42771492
-12.07709229 1.03970164 42.12645102
-11.74917244 1.463618518 41.81421658
-11.41885266 1.865723503 41.49246437
-11.08673826 2.246230351 41.16258689
-10.75341405 2.605440165 40.82591122
-10.41944269 2.943732399 40.48369504
